0.0	7360.495473250998	NaN	NaN	NaN	NaN	1.0	61472.92338153774	NaN	NaN	NaN	NaN
0.002672746339979227	11646.672819548601	-1.8821727861191383e-13	-868.7599643926058	-3.9886598213269027e-13	1026.4709372116508	18.0	14468.237156609686	4.80612996079434e-12	30912.876617707116	9.630880128250411e-12	33539.253406969474
0.004672183071752521	20375.039896772723	-1.4979744316885151e-13	-1213.2313894141241	7.058531333247084e-13	-2079.7142687945875	62.0	9545.375548839445	1.870627686528208e-12	23317.580609669334	3.4583450385539235e-12	27595.879336024795
0.006564167585221056	25693.51329082646	3.3430127046432023e-13	-515.7964297344244	1.0222749476023731e-13	-653.762081896068	98.0	8563.551660363208	1.6140657140079232e-12	18080.469832605108	2.4374101563711005e-12	18952.74361798553
0.008504458441081823	28455.802680282068	-3.991892535638e-13	176.13092744588874	-2.1165961278097543e-14	-39.73509062452733	210.0	6236.720332229808	1.2157538323762698e-12	11873.49383448816	2.05091659959577e-12	17819.1612162993
0.010676353141326825	31331.974412231888	-6.943650007198856e-14	-2235.668026088599	-1.2723141649149296e-13	-756.0734655722703	350.0	5459.493873372273	8.008766029612953e-13	10227.483799160316	1.238873136652228e-12	13698.881565375026
0.012821736464951864	32752.86049026564	-3.0986012714891055e-13	-773.7969819033376	-2.0129014887542042e-13	830.152254022651	450.0	4387.876430896685	7.465664790402446e-13	8818.879534888494	9.673859261404806e-13	12698.365791887665
0.014811024481278072	33822.56459641128	-2.8251351048257473e-13	-386.53309378285104	-7.201892282073398e-13	-737.5209160706244	602.0	3963.985638670259	6.515107104183875e-13	7975.292193169605	9.761841178973837e-13	12069.083278287606
0.01680768479659022	33701.27874553515	-2.765256816634435e-14	-30.625548449557968	1.556653868775225e-13	-886.4542734888036	762.0	3073.338151608838	5.437713322971143e-13	6732.39246557628	7.131152157214209e-13	9350.089033941249
0.018969752078038634	32931.51421245247	-1.2004333000911904e-13	30.09476906422693	1.8728477201422775e-13	920.597983153952	1142.0	2974.9866715951152	4.219930953538368e-13	6757.982546078025	6.570760017284341e-13	8540.21802957435
0.021139474258468342	32618.62535203963	-2.3193486599337357e-14	-591.3352449347302	1.1161529620765049e-14	-876.1317775305796	1250.0	2681.5294409195044	2.9584936815029485e-13	6362.613156549348	5.221983866270802e-13	8031.9935807802585
0.02316662612605558	31457.46592568718	3.461945304925508e-14	-1625.1057863819299	5.66201040007305e-14	-118.94106395096526	1458.0	2219.3096999811337	3.7264847592296964e-13	4814.558917407406	5.738858227592058e-13	7645.483116937927
0.025193761228453515	30066.772133970313	4.910584122692907e-14	-847.1181901684363	-1.0517391814576768e-13	-502.87337235360326	1814.0	2084.316528728963	2.610340241280742e-13	4633.379784908762	3.597183295492419e-13	6250.783070900067
0.027320893792279304	28484.359537750697	-4.5994048279355183e-14	650.6477217389064	5.799144241008436e-14	-442.8282975651774	2178.0	2153.4556145135725	3.169370526855463e-13	4335.07624137947	3.6560249438664195e-13	5978.732610083726
0.029434086525317225	26874.97138364883	8.972739987338843e-14	106.75304620739982	1.4602433596755325e-13	100.37563455165018	2498.0	1657.7999509777942	2.4721893622180867e-13	3608.746802142748	3.1537680577967975e-13	5223.636503036007
0.03145070173609333	26069.64396599394	4.2059702391226796e-14	-384.1826368132179	1.207743915376486e-13	497.4046999379684	2622.0	1602.546063434219	2.418373381576657e-13	4067.1712771858015	3.389762350063352e-13	4667.315555674867
0.03351999859451853	24118.42880076276	-1.7790964329236295e-14	356.28778467112977	1.2228603168292465e-13	90.3063206293092	3338.0	1412.994309098731	1.9433665367221647e-13	3139.971736247055	2.799701133062215e-13	4872.695177467726
0.03567127104290463	22945.1509160248	-9.886414703402436e-15	-207.78560736544608	5.781580929161008e-15	-18.824316374643995	3722.0	1348.5875558084201	2.0721438881856595e-13	2974.0877137499715	2.4767375492673517e-13	3456.400955174403
0.037809089466011754	21792.966567718075	-7.87877775408258e-14	212.5176754529644	-2.9357131296053925e-14	595.0344519028376	4170.0	1320.9623588019651	1.4938646744316287e-13	2343.890090531625	2.1744818141786087e-13	3310.4911408582707
0.03986962342462368	20491.05646246562	-5.891847424022257e-14	178.05628071090345	-1.2801421169871274e-13	59.072054385989084	4358.0	1190.9002229886669	1.4633077093415153e-13	2714.1147189237536	2.0203938922865944e-13	3115.7091979639904
0.04192678301280368	19630.38317346616	-8.240093594154763e-14	389.73705901609856	-7.813084864569974e-14	269.6982096124711	5034.0	946.9433592709513	1.1094885326068046e-13	2396.190186814468	1.5632129514977344e-13	3451.4585739764
0.044049644283299154	18849.85687424342	-4.1824558113671416e-14	-98.25249493661393	-1.5641818721707336e-14	-528.6316901371949	5714.0	1034.6243273090272	1.1101114621657735e-13	2213.8797272329934	1.583032031147122e-13	2766.032639023416
0.0461520765124625	18007.633559392732	-4.32457459699546e-14	-251.1802917557195	-3.791723560345354e-14	-43.588564856502515	5982.0	882.7748521979901	1.1832296090691417e-13	2035.9425135543056	1.5074789653402217e-13	2610.9148530371504
0.04821654287098462	17093.136507378706	-2.22812397346037e-14	123.05310606266583	-4.937942243593819e-14	373.01539617295003	6602.0	963.4954716414825	1.0764010806945347e-13	1973.76287927257	1.4655711074936256e-13	2558.8891865906617
0.05028446778888448	16580.56238173122	-4.890586454020679e-14	94.51134719333102	-4.4980582357655585e-14	311.40068630950486	7130.0	923.8777708022137	1.0504239554403287e-13	1828.8326498330084	1.3607966133073097e-13	2717.4639293560817
0.05239093180212778	15986.846200975358	-3.565496128853358e-15	-251.32929305638183	-1.4086281928488762e-14	-180.1301842031805	8034.0	749.559213842661	8.814001835053985e-14	1829.898562626213	1.2104017588697022e-13	2532.8567293422648
0.05451389022805993	15706.81863029972	-3.343955625894107e-14	-205.8462487876112	3.743963933309605e-14	-315.81730104576485	8606.0	677.1632192605483	8.904728674564957e-14	1435.4486233564771	1.0772903576681135e-13	1992.7901264078341
