0.0	1746.416460905282	NaN	NaN	NaN	NaN	1.0	55411.75124898407	NaN	NaN	NaN	NaN
0.002672746339979227	18498.03805847447	1.001630303335393e-12	3014.246994074236	-1.7406547519450782e-12	-7875.506575980253	18.0	18529.68399012425	5.912351939453405e-12	33708.1092294916	8.585522177057032e-12	33728.36735121598
0.004672183071752521	27109.579679194634	1.586869248350454e-13	13737.263124668789	6.923763374806779e-13	-460.68381726864857	62.0	10284.685641412341	3.164324987393921e-12	25492.39925584921	4.7215752757094324e-12	33151.64355899622
0.006564167585221056	33520.70044872953	9.759097887116407e-14	16526.67052088869	6.389722825828066e-13	-1006.1516744152736	98.0	9866.967482342277	1.877372511503929e-12	21725.64759424126	2.6512887717874504e-12	28573.701376737416
0.008504458441081823	37892.50800626221	-8.048489139993136e-13	19119.206234830002	8.215833330756048e-13	540.4408503891234	210.0	6946.710349647324	1.6858755103543386e-12	17133.68433053761	2.7634344431259233e-12	21436.874383416547
0.010676353141326825	42456.90755644882	-1.6641278992719585e-13	23031.336952721573	-5.166038526843403e-13	-1122.2052949104318	350.0	6234.8482771198205	9.726168150929922e-13	14174.088748312111	1.5113411297069129e-12	17618.809731060875
0.012821736464951864	44420.44010174444	-2.69668298957525e-13	24258.44145070992	-3.9247975495699303e-13	473.51526669007217	450.0	5434.091660572113	9.9444875946576e-13	12646.948223281559	1.4992418292772732e-12	15633.238790345627
0.014811024481278072	45759.46076754571	-3.44847768956069e-13	25420.374856787334	-7.402372904599913e-13	987.5813164107335	602.0	4528.781348268336	7.779814179504907e-13	10604.04029195382	1.2838574214610764e-12	15668.434336593891
0.01680768479659022	44934.30811916273	9.639937369428647e-14	25794.50374114982	2.876320085213625e-13	1368.7069031279843	762.0	4390.05199716348	7.646435173665402e-13	9368.268835531051	9.650224080175915e-13	13010.307664069267
0.018969752078038634	44597.3725473447	-6.317274519961256e-14	25820.003324269746	1.0761844421258175e-13	2339.135104389809	1142.0	3870.4452611449565	6.626660404586596e-13	9028.241771819105	8.995037957922758e-13	13001.169568506148
0.021139474258468342	43912.59050194424	-7.837905320382798e-14	24449.995589550213	-4.9827031048284275e-14	3424.7226337057514	1250.0	3484.433235416406	5.481493949408334e-13	8347.773234027316	6.842620555079417e-13	10576.774788740375
0.02316662612605558	42952.083959708	1.2845249362434449e-14	24449.318863676363	-9.416262956382018e-14	1298.6649682772008	1458.0	2746.926037942597	5.700766841680007e-13	7316.751990233807	7.225888222183751e-13	9907.281717259171
0.025193761228453515	40987.3114295662	-4.0924365614496855e-16	23364.521343076878	-2.8358754302651004e-13	1892.4977816917883	1814.0	2545.2822834205676	4.542073059024571e-13	5958.007879870348	6.730092768358183e-13	8823.484693267459
0.027320893792279304	39160.976590080994	-9.386014071521013e-14	23133.70527676086	5.825515917707078e-14	1589.8602704214425	2178.0	2307.8137222087876	4.2300858207710293e-13	5699.988524668112	5.358963743247259e-13	6635.036849652109
0.029434086525317225	36887.94197036604	1.0406408826848064e-13	20696.087106540595	2.051994501002301e-13	973.2230722599718	2498.0	1980.6168937078633	3.879684703601899e-13	5569.871096635645	4.343650949770592e-13	6197.88202481901
0.03145070173609333	34611.51129873322	2.3115129374828556e-14	19293.566747552286	2.390148427885025e-13	2405.9269706891723	2622.0	2063.7179998233646	3.083617267055152e-13	4904.211361692975	3.89678924056402e-13	6541.613581944098
0.03351999859451853	32861.22110340491	5.337939760676311e-14	18911.097995758137	1.5450689945252421e-13	497.726238983301	3338.0	1725.642637981472	2.950505807840628e-13	4147.912096410714	3.8417440399078535e-13	5061.559670557669
0.03567127104290463	31091.154791297908	-2.2090329561368274e-14	18443.68011936506	4.173557736534619e-14	989.0027398878086	3722.0	1554.5290396438645	2.563106996041062e-13	3469.40229531132	3.5137855380780986e-13	4298.927317510616
0.037809089466011754	29453.408620695714	-1.277393300569339e-13	17349.275324224134	-5.0250180272715746e-14	1106.4049205518984	4170.0	1252.194924024991	2.279365073053741e-13	2798.3013271713176	2.916861485356347e-13	4958.611150497158
0.03986962342462368	27710.36287562598	-6.270889400367462e-14	15942.000338793863	-2.09993705998092e-13	1512.6793590435	4358.0	1364.9917405021502	2.0729933000613152e-13	3260.7162234574866	2.7056770486566257e-13	3725.2324446461002
0.04192678301280368	26604.227040596637	-9.743469715653611e-14	15237.56679211824	-1.318096676272706e-13	430.0295553232655	5034.0	1123.3380028146373	1.7613429784934753e-13	3132.204423332376	2.0236179645779738e-13	3711.872183137193
0.044049644283299154	25457.293083032084	-4.26519355777022e-14	15080.48648209913	-1.337154659232231e-13	1052.823447373905	5714.0	1214.430188239101	2.0623873443787233e-13	2734.730401135088	2.502414273696615e-13	3586.2165430992663
0.0461520765124625	24038.923688859846	-6.196723032442146e-14	13698.271404978475	-6.695609331426564e-14	422.46337669888925	5982.0	1073.554656295208	1.7107119674491465e-13	2573.7103515833774	2.0286464851879515e-13	3466.652109107466
0.04821654287098462	23172.702109261347	-1.3066984211319111e-14	13583.01727339065	-1.0768854385332005e-13	976.4080780671222	6602.0	1025.080513321962	1.3427559464765696e-13	2290.9828500286785	1.7610326203586276e-13	2906.5320667962983
0.05028446778888448	22394.482244259176	-5.465382774423265e-14	13269.06467776327	-8.12585453796623e-14	445.2178228336816	7130.0	950.9740826048352	1.3954469496868868e-13	2424.1541752940702	1.4869429407602013e-13	2972.7021352874767
0.05239093180212778	21767.558867299875	-3.9494857671573413e-14	12727.5890637886	2.9788017036779014e-14	1222.8953736764124	8034.0	838.2395727619446	1.373886171911439e-13	2137.5971546051887	1.6637939633126754e-13	2733.182261858119
0.05451389022805993	21026.08326605616	-4.060891069989338e-14	12260.937797766584	1.0510241541531411e-13	1127.0042366568891	8606.0	901.8052225531703	1.0940528685158629e-13	2055.8218141263287	1.5471022981376125e-13	2846.8004793449836
0.056608499535902954	20607.774816069934	-2.869300419352995e-14	12194.743949497839	3.728229022003985e-14	861.8689147725166	9066.0	834.2961143582789	1.1043156371247079e-13	1892.2061941514808	1.2555659749923856e-13	2748.7108057535647
0.05870041228185086	19845.643413212412	-2.971547025206334e-14	11947.194551245067	-6.4309553840379e-14	959.0324436034945	9962.0	737.9813958056433	1.2386122396570896e-13	1758.5724067040098	1.576111072136544e-13	2171.02685815034
0.06079990868488397	19562.91167325601	-4.255011536436584e-14	11322.907009860084	-2.6068221538752793e-14	1273.740834601556	10550.0	778.8354631415868	9.532306970106932e-14	1612.594587560061	1.157945352978531e-13	2537.7167512033184
0.06288352399537324	18990.550647872587	-6.47002093692652e-14	11312.197830866924	-7.205222579496776e-14	1028.3402152404499	11226.0	690.1439854489989	1.0320787896925083e-13	1611.398097298045	1.2724488932916774e-13	1972.8924509863944
0.06496933863633478	18510.198538016557	-5.268956155497528e-14	11047.210277831538	-2.3835294158330964e-14	706.7904437755633	12146.0	653.9029552640618	1.0377125993385593e-13	1625.021533261705	1.1015451397763715e-13	1997.081742013067
0.067047463818807	17991.810251311737	-2.6679179770048392e-14	10922.005629157176	3.595209451131142e-14	1084.073317962106	12606.0	787.596393528516	8.840791367756287e-14	1655.8680558309686	9.711368816557338e-14	2025.0015942449515
0.06913175452825705	17507.796228664647	-4.395626128282146e-14	10620.58016717554	-3.030444483072407e-14	979.9601728606395	13802.0	630.1319658603087	8.370458263860988e-14	1355.8843726726302	1.0807130635611465e-13	1998.9133423877993
0.07124626098411652	16897.442706113867	1.5357763733845076e-14	10153.133533592658	-7.727854081809701e-18	859.6474754272198	14754.0	608.1159675820566	7.16942091135333e-14	1497.1672888804012	8.915818862018045e-14	1677.416693427524
0.07334431226217804	16505.12689474078	1.7262947791752027e-14	9929.847724037316	1.1822670561859338e-15	911.3567740733258	15194.0	561.8235399046333	8.544727468931786e-14	1326.960599276491	1.0380465557531971e-13	1922.0114397173645
0.07543096140594086	15858.929308337094	-4.776142598255229e-14	9498.054479124874	4.4655505087794076e-14	708.6399436258554	16454.0	475.1235216849484	7.491610302598934e-14	1360.3026532116012	9.144291481744475e-14	1628.8692776899168
0.07753278308483011	15216.262702488299	-5.802497531324848e-14	9156.0831439885	-5.095753462646102e-14	871.4863107629906	17154.0	448.85551837458104	7.340632850412577e-14	1299.2943335830148	9.274018873427772e-14	1481.072692470286
0.07962965000734924	14683.435694483474	5.931657598227256e-15	9191.155678349078	-8.0601400824732e-14	1073.166632064319	18266.0	524.473859441887	7.321974582697007e-14	1154.950879278674	6.475139339293816e-14	1493.5390978987775
0.08170723762107696	14052.3860312924	-3.4439636807263685e-14	8758.950282681175	-3.469185306421667e-14	689.5409179575993	18750.0	577.0644724493617	6.203518130897267e-14	1243.3656201930016	7.519016625547557e-14	1388.4659053209584
0.08379118810226291	13455.43979020977	-2.0668386370688354e-14	8437.9064853491	5.948350336020914e-16	604.4112822371362	20234.0	479.78006436628766	6.556219764430598e-14	1020.1767596851299	6.406207572262297e-14	1442.2492373284158
0.08590228751037517	12945.588004625262	-3.5953697346694155e-14	8106.403118931331	8.982780590981658e-15	1036.5566079690043	21450.0	450.8997274686215	4.518676456737454e-14	1190.8378124322896	7.231898980602657e-14	1321.464335658342
0.08800675061496373	12215.056333530958	-1.3551048734919192e-14	7657.46730950843	4.2710248921408025e-15	734.8796705367972	21962.0	424.0148426550869	5.55959387429025e-14	963.979224622498	6.41763577536167e-14	1346.2218180275827
0.09009653920482735	11802.135520184662	-1.5636041766303506e-14	7423.229712962568	1.2618516790626865e-14	700.2529041735648	23462.0	400.42587317112583	5.871337697045681e-14	912.8356238262704	6.635312151863756e-14	1243.684001777607
0.09218711218652552	11137.219028482323	5.836162048855046e-16	7279.282430404171	-2.892498488342551e-14	866.2033080783274	24042.0	424.0517333372815	5.539766673918953e-14	979.9924090763476	5.850908036673483e-14	1033.815613570335
0.09428989135945491	10661.77629333533	-2.2795792867944616e-14	6871.002921143106	-5.380792951315668e-15	673.7770078387637	25946.0	336.01955981617897	4.3660684927049435e-14	905.5221110560339	6.099191537574854e-14	1240.7179154539426
0.09638281571351456	10229.97523487106	-2.6537143495107727e-14	6732.4232297856515	2.238011096269231e-15	706.990934001118	26118.0	387.9274363898599	3.8653030653092354e-14	898.4232808592147	5.93325546125351e-14	1248.1354776103126
0.09845070847210079	9983.714602753183	-9.8956147725669e-15	6550.614862670967	1.4168708619636069e-15	815.6052655235594	27506.0	354.5884326862622	4.0431273597841414e-14	777.8465239527981	5.592072788204564e-14	1101.9001820450221
0.10053577780376487	9547.084534242353	-1.6425435292507324e-14	6139.200593407844	6.987241083492045e-15	576.551736209019	29066.0	340.1249866858458	4.5855743066211395e-14	779.8740105115106	4.222954384655692e-14	1234.4928726349665
0.10264601037098249	9193.597217686858	-1.5899346486271408e-14	5990.167344516967	2.3456275850908956e-15	791.968108499994	30450.0	359.29291144384365	4.189607584645776e-14	782.6062967896827	4.116369158694574e-14	1034.0228908559252
0.10475860326097716	8878.277150249041	-8.20424570095813e-15	5899.473578490203	-2.7440909225275455e-14	715.200185582219	31742.0	319.52857507500056	3.5053029403594054e-14	737.3894897622578	4.428211311290859e-14	929.7025880812845
0.10684869229362234	8641.724261184383	-2.6530071953400347e-14	5705.110863348185	-3.270840160552773e-14	781.6772407888905	32250.0	335.60142935607035	3.574718348234115e-14	798.2365611377487	4.628792273508903e-14	963.3049508500968
0.10893752493866628	8404.372338209118	3.4745083148370387e-15	5511.162725738742	2.5619713865672503e-15	787.2981081401941	34250.0	323.610100777304	3.7116407488977055e-14	668.3949355431514	4.536818141046499e-14	1021.3081629988264
0.1110411892736213	8223.067788628	-2.0801384626690737e-14	5609.146150192444	-8.942966006730372e-15	788.0409535599362	35454.0	280.86989953294585	3.428344954537119e-14	706.8354622035235	4.560568280987978e-14	951.9918603729182
0.11313480595029494	8003.1875668719595	-2.2986987264549457e-14	5399.456930161861	-6.284261504904582e-15	649.1733188455231	36434.0	308.06684670421373	3.8244561658600806e-14	730.3159022256743	4.361294644820595e-14	1006.5015617276042
0.1152129706138257	7852.924287654972	-2.1785947518132396e-14	5351.671794201375	-3.233598111163867e-14	593.393247284033	37682.0	314.5977479011365	3.63632499155073e-14	632.6028472912546	4.233336599493064e-14	867.4509361293743
