0.0	-766.7864197531034	NaN	NaN	NaN	NaN	1.0	44677.11460343551	NaN	NaN	NaN	NaN
0.002672746339979227	12677.388712097001	2.257827879445868e-12	-1476.337189725204	-1.2166733170695145e-12	-1430.2925500597762	18.0	17196.293043978803	5.994072336948996e-12	32531.6025304952	7.628915191761767e-12	26716.738357405677
0.004672183071752521	19509.201244243202	2.0169248990194564e-13	768.535649765275	-1.0361597521774181e-13	142.78362757804112	62.0	8564.926451175637	2.1342498725248834e-12	22286.109853751375	2.9926196296073383e-12	30833.081798438598
0.006564167585221056	24290.93001585622	-1.833123950540694e-13	-3676.5100342894166	-5.262698681217078e-13	-1401.9122555250503	98.0	7804.672261462554	1.6594689372745242e-12	16963.377607058643	2.272845287187683e-12	23854.514616829685
0.008504458441081823	28064.33889244335	-7.626521781685231e-13	3324.452176397983	6.976487877773207e-13	528.2639076069432	210.0	5981.2934074945715	1.3830942232075529e-12	13727.995884573938	1.9453276175746476e-12	17808.899346999533
0.010676353141326825	31739.74868301027	-1.9851689563294908e-13	1457.5370063538296	-2.963410858868466e-13	75.3107301003858	350.0	5134.714625373028	7.277805422480762e-13	9749.186843539112	1.1572022408023201e-12	14475.506064672045
0.012821736464951864	33021.04387478743	-3.1007592205799977e-13	-2172.2175606837513	-3.410587177115205e-13	457.1597204589747	450.0	4268.388153435848	8.533971490381276e-13	10017.513273641152	1.1535602706975206e-12	12792.284403436388
0.014811024481278072	32518.439806732462	-6.63103889727846e-14	172.33122171308415	-1.5271221870662124e-13	-915.9723415091441	602.0	4134.788047919335	5.564737231684392e-13	8303.917780683441	8.554118605051892e-13	11569.516870833413
0.01680768479659022	33425.33234524368	4.54511974116172e-14	495.17503001931715	2.1633063782411034e-13	-267.4599729904921	762.0	3329.0528128706655	5.990958866591257e-13	7166.721931968714	6.424292521926256e-13	10134.932880579108
0.018969752078038634	32126.31863241178	-2.350465160293203e-13	-90.29899366526688	-2.807009720082376e-13	60.82816182665757	1142.0	3124.964018900995	4.073840067048215e-13	6727.942448183381	6.254793793684497e-13	9177.687089088051
0.021139474258468342	31814.370629814348	5.799118688049794e-14	464.7111129210438	1.8956388395238593e-13	-810.4322290029293	1250.0	2446.2500258736127	2.8992922757739393e-13	5581.892253146166	4.2807470318486957e-13	7359.528770941855
0.02316662612605558	29782.508528542676	9.085620946469013e-15	-859.7812719348696	-3.348370509141144e-14	-87.93962541443614	1458.0	2312.026076658318	3.0302888939819814e-13	5479.669153681358	5.373864413935014e-13	8445.436226349586
0.025193761228453515	28677.657603963864	5.824165347469738e-14	-923.9033852899963	-9.264624183718373e-14	-332.50281019704266	1814.0	1890.1274480927996	2.7885079015038985e-13	4333.182207135153	3.5271174686534906e-13	6083.988755429745
0.027320893792279304	26986.383804610145	-6.051171588044446e-14	223.17409125227903	3.186410587978489e-14	-207.75887754762488	2178.0	1857.3265261806146	2.468767840396565e-13	4155.841452571969	3.288818979756709e-13	5508.6633340957305
0.029434086525317225	25890.244861733223	-1.7326280914147922e-14	-90.05287067916794	4.374988969168456e-15	-89.9406600621928	2498.0	1776.0125661153963	2.1556706849326567e-13	3894.5992046807405	2.928471670696588e-13	5905.354632725305
0.03145070173609333	23826.73528452504	-5.588785665578557e-14	473.3827373275246	-9.798031661427397e-14	-70.28814869025183	2622.0	1816.6954061440974	1.7955178407704728e-13	3053.979903475325	3.095188131097525e-13	4915.335699223769
0.03351999859451853	22306.868762313756	2.0925530946983e-14	-125.51035905439879	2.791439050294431e-14	-569.0270646159114	3338.0	1613.0362770848064	1.9991854315825795e-13	3428.103335698703	2.3060128668883297e-13	4233.2729528585905
